Timestamp,Distributor_ID,Power_Demand_kWh
2024-05-23 00:00:00,D14,37.81671430402597
2024-05-23 01:00:00,D14,34.35081386262971
2024-05-23 02:00:00,D14,38.359028900321434
2024-05-23 03:00:00,D14,37.14933794238524
2024-05-23 04:00:00,D14,39.55113330049087
2024-05-23 05:00:00,D14,39.331433758771375
2024-05-23 06:00:00,D14,31.449412162499257
2024-05-23 07:00:00,D14,39.09916943236999
2024-05-23 08:00:00,D14,34.15415547890453
2024-05-23 09:00:00,D14,39.71404191847829
2024-05-23 10:00:00,D14,37.3561271900903
2024-05-23 11:00:00,D14,31.659240107058604
2024-05-23 12:00:00,D14,34.72457971284672
2024-05-23 13:00:00,D14,32.776780620332886
2024-05-23 14:00:00,D14,36.88760886342068
2024-05-23 15:00:00,D14,40.40785270506616
2024-05-23 16:00:00,D14,35.52518409517742
2024-05-23 17:00:00,D14,36.24166173789634
2024-05-23 18:00:00,D14,38.06848454781675
2024-05-23 19:00:00,D14,39.2615768171048
2024-05-23 20:00:00,D14,35.11039938883508
2024-05-23 21:00:00,D14,33.97220092992684
2024-05-23 22:00:00,D14,31.468956138067227
2024-05-23 23:00:00,D14,37.87254255905632
2024-05-24 00:00:00,D14,31.64481186562595
2024-05-24 01:00:00,D14,38.49684956843753
2024-05-24 02:00:00,D14,38.0933648867228
2024-05-24 03:00:00,D14,34.00102632863742
2024-05-24 04:00:00,D14,38.204822734197094
2024-05-24 05:00:00,D14,38.8866626732494
2024-05-24 06:00:00,D14,37.56331553081769
2024-05-24 07:00:00,D14,31.57981421397984
2024-05-24 08:00:00,D14,33.03762630525718
2024-05-24 09:00:00,D14,40.18027785781133
2024-05-24 10:00:00,D14,31.872909287538093
2024-05-24 11:00:00,D14,35.58001230292403
2024-05-24 12:00:00,D14,39.150813587944384
2024-05-24 13:00:00,D14,39.40007421180492
2024-05-24 14:00:00,D14,31.740160903248626
2024-05-24 15:00:00,D14,33.5563427958809
2024-05-24 16:00:00,D14,35.454312554050816
2024-05-24 17:00:00,D14,31.419774969189298
2024-05-24 18:00:00,D14,36.35227425314417
2024-05-24 19:00:00,D14,38.29514781811604
2024-05-24 20:00:00,D14,38.75893422862036
2024-05-24 21:00:00,D14,31.74965933619184
2024-05-24 22:00:00,D14,37.51966583043172
2024-05-24 23:00:00,D14,40.08064280411557
2024-05-25 00:00:00,D14,39.10221830286458
2024-05-25 01:00:00,D14,33.2361633582759
2024-05-25 02:00:00,D14,31.73682160055578
2024-05-25 03:00:00,D14,41.17778791895083
2024-05-25 04:00:00,D14,37.50701317455655
2024-05-25 05:00:00,D14,35.87167243297698
2024-05-25 06:00:00,D14,35.39266476830532
2024-05-25 07:00:00,D14,31.793627483573648
2024-05-25 08:00:00,D14,33.9181604337278
2024-05-25 09:00:00,D14,35.45740800015267
2024-05-25 10:00:00,D14,33.606327591555285
2024-05-25 11:00:00,D14,32.771561120788895
2024-05-25 12:00:00,D14,40.55523259103403
2024-05-25 13:00:00,D14,36.98940795879923
2024-05-25 14:00:00,D14,36.68009240417235
2024-05-25 15:00:00,D14,37.797699887660045
2024-05-25 16:00:00,D14,35.720574567437694
2024-05-25 17:00:00,D14,33.92612217381018
2024-05-25 18:00:00,D14,41.21366821633961
2024-05-25 19:00:00,D14,41.74733705947805
2024-05-25 20:00:00,D14,35.65451333685611
2024-05-25 21:00:00,D14,37.450318099052055
2024-05-25 22:00:00,D14,36.48054877413257
2024-05-25 23:00:00,D14,35.043032544445396
2024-05-26 00:00:00,D14,39.688328976702856
2024-05-26 01:00:00,D14,39.76975567838193
2024-05-26 02:00:00,D14,34.442877534208286
2024-05-26 03:00:00,D14,39.14734089161585
2024-05-26 04:00:00,D14,37.39277605811192
2024-05-26 05:00:00,D14,39.1606261543952
2024-05-26 06:00:00,D14,39.974120272959475
2024-05-26 07:00:00,D14,40.10290719965864
2024-05-26 08:00:00,D14,37.074987050778276
2024-05-26 09:00:00,D14,39.44821055270417
2024-05-26 10:00:00,D14,35.45905288947642
2024-05-26 11:00:00,D14,39.61117493062972
2024-05-26 12:00:00,D14,36.95908760908992
2024-05-26 13:00:00,D14,38.55250123093792
2024-05-26 14:00:00,D14,36.58570274143859
2024-05-26 15:00:00,D14,35.539006336043954
2024-05-26 16:00:00,D14,42.346913667007556
2024-05-26 17:00:00,D14,34.62878611173237
2024-05-26 18:00:00,D14,39.59968661535645
2024-05-26 19:00:00,D14,42.90159837669233
2024-05-26 20:00:00,D14,38.96761443997641
2024-05-26 21:00:00,D14,42.275215161940714
2024-05-26 22:00:00,D14,39.83441917727305
2024-05-26 23:00:00,D14,36.58159907313507
2024-05-27 00:00:00,D14,42.26331676718773
2024-05-27 01:00:00,D14,43.38585164796348
2024-05-27 02:00:00,D14,37.950426360053335
2024-05-27 03:00:00,D14,34.57377345399125
2024-05-27 04:00:00,D14,35.60920226754874
2024-05-27 05:00:00,D14,38.87551468907857
2024-05-27 06:00:00,D14,40.537310882752465
2024-05-27 07:00:00,D14,38.751344989925016
2024-05-27 08:00:00,D14,34.05534041293613
2024-05-27 09:00:00,D14,40.4666985387413
2024-05-27 10:00:00,D14,43.88700091144814
2024-05-27 11:00:00,D14,34.19285100532572
2024-05-27 12:00:00,D14,39.0716313976206
2024-05-27 13:00:00,D14,43.99601560750958
2024-05-27 14:00:00,D14,42.31952650337301
2024-05-27 15:00:00,D14,43.37535512726058
2024-05-27 16:00:00,D14,41.54831238558225
2024-05-27 17:00:00,D14,39.662386635147556
2024-05-27 18:00:00,D14,41.7103458412787
2024-05-27 19:00:00,D14,43.998229782913505
2024-05-27 20:00:00,D14,43.31195427464928
2024-05-27 21:00:00,D14,38.87401443372154
2024-05-27 22:00:00,D14,35.7457152478454
2024-05-27 23:00:00,D14,36.86571151135516
2024-05-28 00:00:00,D14,39.62100307730705
2024-05-28 01:00:00,D14,35.141170009506254
2024-05-28 02:00:00,D14,36.94122468198219
2024-05-28 03:00:00,D14,38.678458598302534
2024-05-28 04:00:00,D14,36.128013922400655
2024-05-28 05:00:00,D14,41.53629546847241
2024-05-28 06:00:00,D14,36.297660606987854
2024-05-28 07:00:00,D14,42.38819706372283
2024-05-28 08:00:00,D14,35.96408853729954
2024-05-28 09:00:00,D14,43.71134381429434
2024-05-28 10:00:00,D14,38.342085832661915
2024-05-28 11:00:00,D14,43.028805474584125
2024-05-28 12:00:00,D14,36.76111548091677
2024-05-28 13:00:00,D14,44.43267786894692
2024-05-28 14:00:00,D14,45.67597610564009
2024-05-28 15:00:00,D14,43.72581318959116
2024-05-28 16:00:00,D14,44.768917690273994
2024-05-28 17:00:00,D14,36.54148274462432
2024-05-28 18:00:00,D14,42.74264699824022
2024-05-28 19:00:00,D14,37.200905868726494
2024-05-28 20:00:00,D14,43.113081589369145
2024-05-28 21:00:00,D14,46.34391034215988
2024-05-28 22:00:00,D14,44.6195554418365
2024-05-28 23:00:00,D14,45.45418917260266
2024-05-29 00:00:00,D14,43.278113220643824
2024-05-29 01:00:00,D14,38.282754861307275
2024-05-29 02:00:00,D14,43.08351444535273
2024-05-29 03:00:00,D14,44.13420226693913
2024-05-29 04:00:00,D14,39.23687466704642
2024-05-29 05:00:00,D14,41.414293874402986
2024-05-29 06:00:00,D14,40.61336155876715
2024-05-29 07:00:00,D14,42.980891713770106
2024-05-29 08:00:00,D14,38.3700397170785
2024-05-29 09:00:00,D14,41.194308824648616
2024-05-29 10:00:00,D14,45.730505619981116
2024-05-29 11:00:00,D14,40.47911540355149
2024-05-29 12:00:00,D14,43.51902033726304
2024-05-29 13:00:00,D14,44.627968369058024
2024-05-29 14:00:00,D14,42.18548775704015
2024-05-29 15:00:00,D14,43.89204914879639
2024-05-29 16:00:00,D14,45.98552810221591
2024-05-29 17:00:00,D14,44.64018660235705
2024-05-29 18:00:00,D14,47.56634501720741
2024-05-29 19:00:00,D14,42.24864649159797
2024-05-29 20:00:00,D14,47.527879939539154
2024-05-29 21:00:00,D14,41.15808762225234
2024-05-29 22:00:00,D14,47.119994181363
2024-05-29 23:00:00,D14,43.107422683330626
2024-05-30 00:00:00,D14,42.76454797861338
2024-05-30 01:00:00,D14,42.45264743593681
2024-05-30 02:00:00,D14,39.866271909328134
2024-05-30 03:00:00,D14,42.244031374549465
2024-05-30 04:00:00,D14,39.587548893423204
2024-05-30 05:00:00,D14,45.19217202151887
2024-05-30 06:00:00,D14,44.68151683154491
2024-05-30 07:00:00,D14,42.42880439379667
2024-05-30 08:00:00,D14,45.799021945555246
2024-05-30 09:00:00,D14,48.02639908941738
2024-05-30 10:00:00,D14,41.81403102046982
2024-05-30 11:00:00,D14,41.742726911492866
2024-05-30 12:00:00,D14,49.73457426966951
2024-05-30 13:00:00,D14,41.41371934089439
2024-05-30 14:00:00,D14,41.81129574058786
2024-05-30 15:00:00,D14,44.181381512785265
2024-05-30 16:00:00,D14,44.585719855611515
2024-05-30 17:00:00,D14,48.09003875535545
2024-05-30 18:00:00,D14,43.81001952641827
2024-05-30 19:00:00,D14,47.33945892448063
2024-05-30 20:00:00,D14,48.31385943403951
2024-05-30 21:00:00,D14,47.13897438954156
2024-05-30 22:00:00,D14,49.401483448589204
2024-05-30 23:00:00,D14,46.76995846974762
2024-05-01 00:00:00,D15,30.712649313971255
2024-05-01 01:00:00,D15,29.67897068017748
2024-05-01 02:00:00,D15,32.379392486714856
2024-05-01 03:00:00,D15,36.17188376688664
2024-05-01 04:00:00,D15,35.996358034854765
2024-05-01 05:00:00,D15,35.57036462573327
2024-05-01 06:00:00,D15,37.77770828872588
2024-05-01 07:00:00,D15,30.820676478652693
2024-05-01 08:00:00,D15,35.41468626914662
2024-05-01 09:00:00,D15,38.35686697467652
2024-05-01 10:00:00,D15,34.06404125555816
2024-05-01 11:00:00,D15,34.0546893694071
2024-05-01 12:00:00,D15,39.5951123559451
2024-05-01 13:00:00,D15,31.442314696593172
2024-05-01 14:00:00,D15,36.50775353663337
2024-05-01 15:00:00,D15,30.800108124080854
2024-05-01 16:00:00,D15,35.51984124401185
2024-05-01 17:00:00,D15,39.405543962456655
2024-05-01 18:00:00,D15,34.649299472875384
2024-05-01 19:00:00,D15,35.411140638719154
2024-05-01 20:00:00,D15,37.48930432879847
2024-05-01 21:00:00,D15,39.53811297726597
2024-05-01 22:00:00,D15,38.10973140730402
2024-05-01 23:00:00,D15,35.86817339516222
2024-05-02 00:00:00,D15,37.1800776731272
2024-05-02 01:00:00,D15,32.37979979118443
2024-05-02 02:00:00,D15,35.73071027190007
2024-05-02 03:00:00,D15,36.74558781720563
2024-05-02 04:00:00,D15,31.987766279174835
2024-05-02 05:00:00,D15,39.13797683930073
2024-05-02 06:00:00,D15,33.608672443989136
2024-05-02 07:00:00,D15,40.348651608605785
2024-05-02 08:00:00,D15,34.65426979126391
2024-05-02 09:00:00,D15,36.32896246192297
2024-05-02 10:00:00,D15,35.568870930070325
2024-05-02 11:00:00,D15,35.22708752779453
2024-05-02 12:00:00,D15,36.16506226491659
2024-05-02 13:00:00,D15,41.471515999840676
2024-05-02 14:00:00,D15,38.0432362684444
2024-05-02 15:00:00,D15,38.15654736708981
2024-05-02 16:00:00,D15,36.216382779764984
2024-05-02 17:00:00,D15,33.72045089769567
2024-05-02 18:00:00,D15,42.85670317190899
2024-05-02 19:00:00,D15,35.895371389820866
2024-05-02 20:00:00,D15,36.550635833241515
2024-05-02 21:00:00,D15,36.98640747874089
2024-05-02 22:00:00,D15,40.60567660301029
2024-05-02 23:00:00,D15,34.098374592077256
2024-05-03 00:00:00,D15,35.81340618341175
2024-05-03 01:00:00,D15,38.53745680062009
2024-05-03 02:00:00,D15,39.178042819851974
2024-05-03 03:00:00,D15,36.04617391807909
2024-05-03 04:00:00,D15,41.82574781473319
2024-05-03 05:00:00,D15,37.295199232595785
2024-05-03 06:00:00,D15,40.639202533442436
2024-05-03 07:00:00,D15,34.84683708119398
2024-05-03 08:00:00,D15,36.78371884670669
2024-05-03 09:00:00,D15,37.60342357860123
2024-05-03 10:00:00,D15,41.359958307127876
2024-05-03 11:00:00,D15,34.755506402512935
2024-05-03 12:00:00,D15,34.53546250595366
2024-05-03 13:00:00,D15,43.1025325886071
2024-05-03 14:00:00,D15,44.436447422821416
2024-05-03 15:00:00,D15,38.82139059377938
2024-05-03 16:00:00,D15,38.6023444050188
2024-05-03 17:00:00,D15,38.85173140434874
2024-05-03 18:00:00,D15,39.17617178833296
2024-05-03 19:00:00,D15,35.33842680382884
2024-05-03 20:00:00,D15,43.74937987337628
2024-05-03 21:00:00,D15,43.47219313607427
2024-05-03 22:00:00,D15,38.14390734134262
2024-05-03 23:00:00,D15,39.76088850739161
2024-05-04 00:00:00,D15,39.50697035619082
2024-05-04 01:00:00,D15,37.104490763888535
2024-05-04 02:00:00,D15,36.06872655232451
2024-05-04 03:00:00,D15,45.31031912851319
2024-05-04 04:00:00,D15,40.06988348542336
2024-05-04 05:00:00,D15,36.38773742236366
2024-05-04 06:00:00,D15,36.14780180418324
2024-05-04 07:00:00,D15,45.41901935031507
2024-05-04 08:00:00,D15,39.85105968415043
2024-05-04 09:00:00,D15,41.398220377368645
2024-05-04 10:00:00,D15,41.473125251416576
2024-05-04 11:00:00,D15,41.00332317220521
2024-05-04 12:00:00,D15,36.89034259365309
2024-05-04 13:00:00,D15,42.22030292038649
2024-05-04 14:00:00,D15,45.65510153204886
2024-05-04 15:00:00,D15,42.87136503765836
2024-05-04 16:00:00,D15,45.159862447346086
2024-05-04 17:00:00,D15,41.17164356675859
2024-05-04 18:00:00,D15,45.58242477602671
2024-05-04 19:00:00,D15,43.97461590398942
2024-05-04 20:00:00,D15,37.949958036334245
2024-05-04 21:00:00,D15,37.11615313641403
2024-05-04 22:00:00,D15,37.33400568556886
2024-05-04 23:00:00,D15,45.722175780315645
2024-05-05 00:00:00,D15,46.8292477361675
2024-05-05 01:00:00,D15,38.12215552854274
2024-05-05 02:00:00,D15,45.32857538682151
2024-05-05 03:00:00,D15,38.981152047664075
2024-05-05 04:00:00,D15,42.26504916716437
2024-05-05 05:00:00,D15,42.38527360282801
2024-05-05 06:00:00,D15,40.843100647189885
2024-05-05 07:00:00,D15,45.9886420749022
2024-05-05 08:00:00,D15,46.93885777288369
2024-05-05 09:00:00,D15,46.58317674639733
2024-05-05 10:00:00,D15,39.747079088602156
2024-05-05 11:00:00,D15,41.57866223252179
2024-05-05 12:00:00,D15,39.489064164842716
2024-05-05 13:00:00,D15,46.49580963968906
2024-05-05 14:00:00,D15,41.44495035614311
2024-05-05 15:00:00,D15,42.88779552570847
2024-05-05 16:00:00,D15,43.01578795496002
2024-05-05 17:00:00,D15,43.20404700999814
2024-05-05 18:00:00,D15,39.004791231217986
2024-05-05 19:00:00,D15,44.25470717001538
2024-05-05 20:00:00,D15,38.33872933931954
2024-05-05 21:00:00,D15,38.56750917398076
2024-05-05 22:00:00,D15,44.31226101669568
2024-05-05 23:00:00,D15,41.21415637179504
2024-05-06 00:00:00,D15,38.25501088065917
2024-05-06 01:00:00,D15,46.416239810065726
2024-05-06 02:00:00,D15,39.93862099715653
2024-05-06 03:00:00,D15,44.40475388099876
2024-05-06 04:00:00,D15,41.96841619549648
2024-05-06 05:00:00,D15,43.670443218414924
2024-05-06 06:00:00,D15,40.469299482865964
2024-05-06 07:00:00,D15,41.51332542040087
2024-05-06 08:00:00,D15,39.59124191447643
2024-05-06 09:00:00,D15,41.50078292547622
2024-05-06 10:00:00,D15,42.40803214323766
2024-05-06 11:00:00,D15,44.09798028154168
2024-05-06 12:00:00,D15,48.16352426931704
2024-05-06 13:00:00,D15,47.15283324258414
2024-05-06 14:00:00,D15,39.41229672972319
2024-05-06 15:00:00,D15,42.858108427980596
2024-05-06 16:00:00,D15,41.11077592503829
2024-05-06 17:00:00,D15,41.07702563081975
2024-05-06 18:00:00,D15,45.401994914080916
2024-05-06 19:00:00,D15,43.59081896165025
2024-05-06 20:00:00,D15,41.02294353404339
2024-05-06 21:00:00,D15,45.03554078302215
2024-05-06 22:00:00,D15,43.151821365519396
2024-05-06 23:00:00,D15,45.508241304861926
2024-05-07 00:00:00,D15,42.78958758582679
2024-05-07 01:00:00,D15,48.57134055017764
2024-05-07 02:00:00,D15,46.20994702311358
2024-05-07 03:00:00,D15,46.37964664473626
2024-05-07 04:00:00,D15,48.352401845822314
2024-05-07 05:00:00,D15,48.628423122265374
2024-05-07 06:00:00,D15,48.7941368165783
2024-05-07 07:00:00,D15,47.15952529199497
2024-05-07 08:00:00,D15,39.20074919765647
2024-05-07 09:00:00,D15,43.51837415216863
2024-05-07 10:00:00,D15,46.86271793497444
2024-05-07 11:00:00,D15,45.56399175540211
2024-05-07 12:00:00,D15,42.906854453834285
2024-05-07 13:00:00,D15,48.22250702745097
2024-05-07 14:00:00,D15,44.12798564721607
2024-05-07 15:00:00,D15,43.40637221523413
2024-05-07 16:00:00,D15,46.8903110880527
2024-05-07 17:00:00,D15,42.01691668972366
2024-05-07 18:00:00,D15,43.36747739699259
2024-05-07 19:00:00,D15,43.235817500233
2024-05-07 20:00:00,D15,44.94667478588704
2024-05-07 21:00:00,D15,48.66689592137823
2024-05-07 22:00:00,D15,49.05828618430283
2024-05-07 23:00:00,D15,42.0684033965899
2024-05-08 00:00:00,D15,45.252339896959285
2024-05-08 01:00:00,D15,43.4981497235939
2024-05-08 02:00:00,D15,39.57096129581348
2024-05-08 03:00:00,D15,39.46505058450724
2024-05-08 04:00:00,D15,48.44907279554614
2024-05-08 05:00:00,D15,44.61157044663088
2024-05-08 06:00:00,D15,39.46380370714492
2024-05-08 07:00:00,D15,46.97776401053556
2024-05-08 08:00:00,D15,49.08470339452698
2024-05-08 09:00:00,D15,40.914114641671254
2024-05-08 10:00:00,D15,45.92317275666721
2024-05-08 11:00:00,D15,41.15005940895811
2024-05-08 12:00:00,D15,44.27942547957608
2024-05-08 13:00:00,D15,48.466541771995296
2024-05-08 14:00:00,D15,43.19220538966783
2024-05-08 15:00:00,D15,46.98636358079907
2024-05-08 16:00:00,D15,43.97213123510553
2024-05-08 17:00:00,D15,46.24469369555017
2024-05-08 18:00:00,D15,48.208586072818385
2024-05-08 19:00:00,D15,40.701125178828555
2024-05-08 20:00:00,D15,45.05888338821728
2024-05-08 21:00:00,D15,44.650939884186876
2024-05-08 22:00:00,D15,46.60469113838098
2024-05-08 23:00:00,D15,48.874710367508634
2024-05-09 00:00:00,D15,45.17320100432483
2024-05-09 01:00:00,D15,43.28078919640722
2024-05-09 02:00:00,D15,41.37816924180615
2024-05-09 03:00:00,D15,39.66201499894398
2024-05-09 04:00:00,D15,48.41413317873479
2024-05-09 05:00:00,D15,44.26950207144038
2024-05-09 06:00:00,D15,42.516071155661976
2024-05-09 07:00:00,D15,39.61864662377941
2024-05-09 08:00:00,D15,46.449214040597795
2024-05-09 09:00:00,D15,42.869382258835756
2024-05-09 10:00:00,D15,46.82310710566693
2024-05-09 11:00:00,D15,42.2288816936947
2024-05-09 12:00:00,D15,48.9948689612378
2024-05-09 13:00:00,D15,42.790701378387546
2024-05-09 14:00:00,D15,41.24890873934914
2024-05-09 15:00:00,D15,40.607380448908216
2024-05-09 16:00:00,D15,40.77768581166002
2024-05-09 17:00:00,D15,40.80941802857231
2024-05-09 18:00:00,D15,44.75169253326661
2024-05-09 19:00:00,D15,46.70216136718529
2024-05-09 20:00:00,D15,43.75669187658256
2024-05-09 21:00:00,D15,43.406292882971556
2024-05-09 22:00:00,D15,44.754348798123
2024-05-09 23:00:00,D15,43.6313489956404
2024-05-10 00:00:00,D15,44.21062238669313
2024-05-10 01:00:00,D15,41.57715897251791
2024-05-10 02:00:00,D15,42.53411271634347
2024-05-10 03:00:00,D15,47.932515090803236
2024-05-10 04:00:00,D15,43.805122762833186
2024-05-10 05:00:00,D15,39.532698467304186
2024-05-10 06:00:00,D15,47.04238378859081
2024-05-10 07:00:00,D15,45.78967472016656
2024-05-10 08:00:00,D15,40.236217122397754
2024-05-10 09:00:00,D15,47.466454991045225
2024-05-10 10:00:00,D15,41.6250105898025
2024-05-10 11:00:00,D15,44.05791236633857
2024-05-10 12:00:00,D15,44.85070700974118
2024-05-10 13:00:00,D15,42.14563685265793
2024-05-10 14:00:00,D15,44.27312450698147
2024-05-10 15:00:00,D15,43.57173104938629
2024-05-10 16:00:00,D15,47.1996608531408
2024-05-10 17:00:00,D15,46.39391429891967
2024-05-10 18:00:00,D15,44.78198015662265
2024-05-10 19:00:00,D15,42.39880004083683
2024-05-10 20:00:00,D15,47.2060559786311
2024-05-10 21:00:00,D15,38.48893945656749
2024-05-10 22:00:00,D15,46.51410502869412
2024-05-10 23:00:00,D15,43.721893596716875
2024-05-11 00:00:00,D15,42.86388187188025
2024-05-11 01:00:00,D15,43.498964464632046
2024-05-11 02:00:00,D15,39.45088283245042
2024-05-11 03:00:00,D15,40.481951065462525
2024-05-11 04:00:00,D15,39.33005125164734
2024-05-11 05:00:00,D15,44.98553752677533
2024-05-11 06:00:00,D15,43.66445659641531
2024-05-11 07:00:00,D15,47.3784188110931
2024-05-11 08:00:00,D15,44.97154614582983
2024-05-11 09:00:00,D15,40.905911217072116
2024-05-11 10:00:00,D15,39.193464125431106
2024-05-11 11:00:00,D15,43.90137788918656
2024-05-11 12:00:00,D15,43.79104442396198
2024-05-11 13:00:00,D15,42.98485558679388
2024-05-11 14:00:00,D15,45.21595315258496
2024-05-11 15:00:00,D15,43.48954463158674
2024-05-11 16:00:00,D15,44.705739004332436
2024-05-11 17:00:00,D15,39.344184927026554
2024-05-11 18:00:00,D15,44.88419856645411
2024-05-11 19:00:00,D15,44.67816357758948
2024-05-11 20:00:00,D15,38.92726267847369
2024-05-11 21:00:00,D15,45.34103025862993
2024-05-11 22:00:00,D15,41.17325930659266
2024-05-11 23:00:00,D15,41.7537490084712
2024-05-12 00:00:00,D15,46.236566155939755
2024-05-12 01:00:00,D15,39.562387985226074
2024-05-12 02:00:00,D15,44.35277666319533
2024-05-12 03:00:00,D15,39.53423322557933
2024-05-12 04:00:00,D15,40.125517400711246
2024-05-12 05:00:00,D15,45.60359263047262
2024-05-12 06:00:00,D15,43.10352563378076
2024-05-12 07:00:00,D15,39.19822884327639
2024-05-12 08:00:00,D15,44.12999169285733
2024-05-12 09:00:00,D15,42.10034724877274
2024-05-12 10:00:00,D15,39.11498173781864
2024-05-12 11:00:00,D15,44.34840320110389
2024-05-12 12:00:00,D15,45.021592577372104
2024-05-12 13:00:00,D15,45.99709649566225
2024-05-12 14:00:00,D15,38.67707814808408
2024-05-12 15:00:00,D15,43.56181095598904
2024-05-12 16:00:00,D15,42.01946317721074
2024-05-12 17:00:00,D15,42.731595727259254
2024-05-12 18:00:00,D15,38.857142440013256
2024-05-12 19:00:00,D15,38.168005403835025
2024-05-12 20:00:00,D15,42.482324720403156
2024-05-12 21:00:00,D15,36.18228907980709
2024-05-12 22:00:00,D15,35.53134153953522
2024-05-12 23:00:00,D15,44.21924786505407
2024-05-13 00:00:00,D15,38.76963314758616
2024-05-13 01:00:00,D15,39.27391006782172
2024-05-13 02:00:00,D15,38.49265951257612
2024-05-13 03:00:00,D15,41.27003902795398
